subject_id,video_id,valence,arousal,ΔFAA,ΔCorr_F3F4,ΔCorr_F7F8,ΔRMS_AF3,ΔRMS_F7,ΔRMS_F3,ΔRMS_FC5,ΔRMS_T7,ΔRMS_P7,ΔRMS_O1,ΔRMS_O2,ΔRMS_P8,ΔRMS_T8,ΔRMS_FC6,ΔRMS_F4,ΔRMS_F8,ΔRMS_AF4,ΔTheta_AF3,ΔTheta_F7,ΔTheta_F3,ΔTheta_FC5,ΔTheta_T7,ΔTheta_P7,ΔTheta_O1,ΔTheta_O2,ΔTheta_P8,ΔTheta_T8,ΔTheta_FC6,ΔTheta_F4,ΔTheta_F8,ΔTheta_AF4,ΔAlpha_AF3,ΔAlpha_F7,ΔAlpha_F3,ΔAlpha_FC5,ΔAlpha_T7,ΔAlpha_P7,ΔAlpha_O1,ΔAlpha_O2,ΔAlpha_P8,ΔAlpha_T8,ΔAlpha_FC6,ΔAlpha_F4,ΔAlpha_F8,ΔAlpha_AF4,ΔBeta_AF3,ΔBeta_F7,ΔBeta_F3,ΔBeta_FC5,ΔBeta_T7,ΔBeta_P7,ΔBeta_O1,ΔBeta_O2,ΔBeta_P8,ΔBeta_T8,ΔBeta_FC6,ΔBeta_F4,ΔBeta_F8,ΔBeta_AF4
20,6,1.0,3.0,-0.0040589078901686615,-0.062178485938183314,-0.20313887381271262,-0.049155123429052594,0.7600003868380565,-0.04271464057971208,0.18549963492950194,0.20935200568812817,0.20925366474713414,0.02223074056666885,0.1610923638718358,0.23460270196641986,1.2536184901820242,0.30228555773154575,0.07300754320180936,1.5697858604846413,-1.306148788951596,-4.8668141105228315,1.025541314780579,0.04435296441946179,0.09717032694006233,-0.0021085405540297586,0.003695999855449106,0.08703561355834522,-0.12257964993940096,-0.4563283665129605,0.2222840071420329,0.3162562992227129,-0.1294661743305019,2.017829303710931,-5.834416287294744,0.8380822514356048,-0.060444638790265515,-0.057502492546665174,-0.09540539387446823,-0.055120103183767366,0.05973519531584312,-0.05430169349772085,0.05106925826408437,-0.05600139275588978,0.051780462836287455,-0.2664890797938817,-0.5262269437018299,0.23053476289368735,2.217647439964111,-0.10382910120394406,0.12257834892290509,0.028926921641484915,0.050560656260331904,0.09805906778200363,0.01592584483841479,-0.009200325866674741,0.06753014032059323,-0.0008903898328531668,0.8100388958688438,0.13565713749596497,-0.0634468597681872,0.08451173958547376,-2.1799024985232336
20,7,5.0,3.0,-0.03243931344314088,-0.06475479977264686,-0.0651710302772193,-3.5056126855471454,-0.5807280869913782,-0.19234656559935281,-0.30413103014329756,2.5818785882180038,0.23029705323008498,-0.2509554841783066,-0.2811285524460434,-0.23841061022167942,1.5129740047122695,-0.49530156712495454,0.7901862596169025,-0.5429240506624033,-3.866730154508364,-7.4633137776310505,-0.0484636399204561,0.06344551976958912,-0.15616534913863522,0.14653772349228777,0.03800937993257081,0.019727788027922744,0.31262164060187203,-0.004595155403463558,0.16611851405199296,-0.4417322029376023,2.4355918315985416,-1.6912340156633743,-12.852371749929194,-0.829570365346525,-0.49114746766834183,-0.18585955168956092,-0.2313298443747176,0.1236281706630955,-0.010539201793878378,-0.21709831714701433,-0.6957501892138409,-0.9824344660241744,-1.177103519022399,-1.3015010378379137,-0.6817391782391118,-1.7765933422444302,0.29881786473743865,1.2403556387028312,0.12965606126014562,0.03874715828964581,0.020659040174457854,1.6986952623299671,0.030640735730746133,-0.020459757413851865,-0.029457968705341564,0.023881084851284706,1.4618089206404379,-0.004635844240141074,0.5355246545923715,0.22188226132583444,1.6637520801640768
20,8,2.0,3.0,-0.04354432732972158,-0.03815576220377026,-0.24840151279691547,-7.006787920644747,-1.4445810785121669,-0.6139215868778534,-0.5527187463697532,-0.5344093099465894,-0.1882668127295286,-0.23071166151109868,-0.6620386491729491,-0.8396541753472171,-0.6168814195931009,-1.2896889717336713,-1.1826615213046932,-2.201283939243293,-6.887921774742175,-15.828202541331283,-1.1560416158732254,0.02338885821888015,-0.25840283554779364,-0.36794006993371475,-0.006105495273082906,-0.0032901814615087233,0.4219664433211143,-0.42412103902088205,-0.5535125566807269,-0.5426261476301706,0.9090666645301297,-2.511349038343935,-13.259452377187237,-3.2220254097019385,-0.5268870164253341,-0.4312851464763767,-0.17510121501799547,-0.05098648039149123,-0.010596666616680905,-0.06686799424891077,-1.121331920174732,-0.7501215729540895,-0.6918514986052484,-1.6261793286142883,-1.735396473272341,-2.488043701594349,-2.8503216911178217,-0.13741074759132044,-0.004637585359372531,-0.024391077641642278,-0.0528761151433762,-0.054320681377273417,-0.013008446609620472,-0.017522245489676236,-0.2689115742044106,-0.2980733935178397,-0.3825738065977613,-0.011702049113337942,-0.4392816980634775,-0.10376548141618636,-0.9814952389761125
20,9,3.0,2.0,-0.0033629454471971187,0.007918970398646419,0.11684364872453473,0.4454188063040121,-0.25896140157091097,0.15537112956325227,0.2145907321440168,1.6498256345004805,0.2058131294211769,-1.9888136672956147,0.7542773498648874,0.8565618241332693,0.7114665786611791,0.19638211628432067,0.4810962208844778,0.733034253621387,3.2826792807468195,0.6471173668097308,-0.07479771267945345,0.2781234138671187,0.2913430282523364,0.8808381069318028,0.017746221821665686,-0.3706002648787424,0.5902311725554679,0.025565588517669546,0.3918339403421136,0.701931229994905,1.543938327360241,2.171556504654413,10.164192224301594,-0.6376537799553592,-0.2919918047072638,-0.26970243852695197,-0.16366276690232984,0.31932698224193423,0.029184628226303688,-0.15583728176092593,-0.3313077659270709,-0.16175508986678544,-0.7787939721073398,-1.0117550451369053,-1.30921701031175,-1.7438277962579507,0.16149510572580894,0.5169433518582731,0.0458682852086687,0.03317670452967597,0.029457964840327866,0.04744140248589046,-0.0015091364657330436,-0.03428375837650982,0.08774348018058586,0.007543663513988497,-0.03280089191612823,-0.020770900882372656,0.13167547853507067,-0.09941252427793623,-0.32889656663385125
20,10,1.0,2.0,0.016402383671544757,-0.010682989517434183,-0.0005691695451717216,-49.7201602250683,-45.59575593044002,-53.1716913351778,-21.004143213954308,-50.19867654884666,-3.674399912004141,-0.24418767350009785,-15.555452315443844,-14.735312282673533,-191.5202522416023,-30.965292907769992,-60.52623723667375,-44.88690565364283,-51.19228038657184,-1162.6541464613797,-1079.7307138443016,-793.3448575680409,-284.43841055925213,-1203.0709857015086,0.11720801632866973,-0.018673955676189027,-25.649908000003194,-24.81511394602802,-5097.320978047754,-898.1534254812427,-1206.3700862952205,-1094.2870560109363,-1164.0561327074288,-21.597939992745296,-12.853106529599302,5.950283792470827,51.48719273566098,-19.745635709122496,0.20564817811151404,-0.02581241453309919,-1.6845501575990198,-1.2905783677140672,-397.35213447070475,-25.71486972217832,-37.04709031137929,-18.670958894240755,-25.33253629811935,1922.654495559727,1863.8949517050178,831.820900846272,784.2160325492823,1922.8885304381854,-0.11193857656797324,-0.01758660331557263,-1.1190826716285915,4.098059424374323,54.42046319865585,2193.3470200038473,1485.90039032813,2116.7055322760452,1994.8657324697037
20,11,4.0,3.0,0.04528365306250985,0.00025812653124068774,1.822420338648545e-05,6.2176201472989305,5.790187386147068,10.246563499877027,12.147482454680585,6.855846400711812,0.03945302680790874,-0.06933367789127809,-0.21833142017652563,0.1942930767675506,6.984911314949727,5.288871585759125,8.501434862583324,7.972381573541497,7.796559869255816,543.6922117214558,456.22545259754406,98.77118248215834,140.16355066128926,560.7296434916561,1.2511260258875527,-0.0016175737232953513,0.3279050506985488,1.3012589054678614,297.9531651321954,446.48506935359137,455.377066420192,640.2526066058708,-135.10398112243092,61.729056839111706,64.52913695187783,47.34619544657818,41.00568397073033,67.82021702360447,0.3458696441313065,0.006751781775566318,0.12670970060354558,0.5729809611181684,61.09861709443226,58.84714020481522,64.63283435393282,68.50853373563422,-82.58173160727085,978.1414324025081,934.5282731109728,1103.0092548673256,1107.376351904517,997.5873765101896,2.19315350030719,0.0017519390666581869,1.7321724754354673,6.085440626749012,1062.2723672792945,711.1197024691828,1110.7870768468238,1067.1835155852586,2643.5843337042006
20,12,4.0,4.0,-0.017633537737887527,0.0006916952317286285,-0.000526763753670334,-133.08190461971253,-131.84055449739037,-128.56776287923515,-124.30314785160135,-131.00911908048352,-8.753956912381984,-1.708014489495398,-12.641850131910246,-24.4853576762384,-135.51012331780498,-124.77144799670316,-134.7756765956899,-129.75279392717277,-145.08407687027193,-2416.589475769042,-2372.7378184311024,-2296.988310435504,-2395.122440577045,-2397.879435579572,-4.65908428811276,-0.4374076901751973,-8.585695486944969,-35.386312832667336,-2394.709897497558,-3317.417698898536,-2375.544450984092,-2409.6806447145646,-2501.671631504272,-402.4418341033545,-390.91109891330507,-387.185099944918,-415.7808821894077,-400.75319089844356,-0.9951770970179106,-0.08018836652027445,-1.7686619303874451,-6.113884989617594,-389.0825134155666,-603.7050735407109,-407.22205405529826,-398.4123369567412,-404.87229573887043,1527.2953948200757,1492.9335859756739,1137.2177098732209,1128.265855470896,1607.5184304674858,1.2394086867269056,-0.0026047494423716427,0.9446897197333541,3.2817823202474514,1401.5131861743066,1363.0787888463929,1486.723112164138,1568.8605797873424,304.89004071464115
20,13,5.0,4.0,-0.011615088876358294,-0.0008852600515373288,-0.00034598409572395017,-13.253725544042368,-12.646310196717309,-11.81556869196828,-11.998147344516497,-12.924950560506545,-0.5175622070678223,0.05189653880887457,-0.3568268260781231,-0.3443869472590748,-12.218877596009065,-7.4127684502032025,-13.468146982094026,-12.255123036039322,-14.093296244723433,252.21304316490819,271.9092207286126,226.43946920157623,235.20121381414356,288.01484070101014,1.4201705818470387,0.16328751216005333,0.4994971704028144,2.348266586633166,276.69215839497133,229.70155983313066,285.6280332420281,270.65710662699166,241.61889315743701,-25.619581370414892,-15.673897882109827,-32.506167522800354,-32.836437633977084,-11.495211544783501,-0.1751911485512192,0.016835883452500477,-0.11972324905607579,-0.22866303003255428,-20.675760478207167,-21.28955872459244,-22.981921393539608,-7.02018137140692,-16.65066120498784,-627.1268312228949,-601.4219495660018,-573.46624075824,-600.1438901551755,-608.5271780735602,-0.5246358252673744,0.0014589603373457716,-0.36883990325194027,-1.4193942268821687,-559.0004009243676,-416.1585715842375,-627.4956362818939,-585.2606287783929,-671.644097427381
20,14,3.0,2.0,-0.010657443939331528,-0.0018541657615779306,-0.0020048505819098006,-877.4703660122093,-877.3521993013705,-855.7362188366573,-863.9674824481037,-872.7633680879185,-45.08094039939883,-116.24780439431505,-98.73459216155344,-254.75401299546547,-883.8649772391904,-876.0375972809794,-876.0780128885148,-868.9417748202851,-875.198269257802,-97971.9863818818,-98129.24515369194,-90808.00318045239,-91675.40076211635,-98388.292368888,-251.48275495605387,-714.9836127174711,-877.507250655063,-4468.227019081942,-97968.5040985078,-93576.50488010695,-97952.7992558692,-97965.40299340565,-98610.93583874714,-25011.16698760411,-24946.867258614308,-22149.377376186774,-21937.466683795523,-25128.979174240358,-79.58961755000777,-170.99575741785395,-234.54616409113416,-1045.2513211910189,-24855.38415854465,-23710.582135738452,-24843.9437660883,-25136.553782887873,-25131.686269665108,5074.683703717945,5214.132071036351,3476.5428935033688,3020.462690780483,5332.228500105875,6.442239864418713,-10.425798441587354,-5.770963554247992,-13.127211238514292,4987.979527606965,3978.2448279079363,4980.451678523381,5471.350015032413,5370.060441187687
20,15,2.0,3.0,0.009139936394087028,-0.0012564423161303129,-0.00033858341546411097,-8.988837370441843,-9.262938702458655,-2.6323590687149476,-4.468560298263981,-10.704188315760348,-0.6324027713001925,-0.09895377334857702,-0.5116259777507679,-0.6248940900072597,-9.093844491186701,-5.069468539887794,-9.676598735576135,-10.842758453294778,-16.012707667915834,340.04588014712795,300.3615106141285,361.18986092430623,489.71891484639264,360.41214643527405,2.1338302245699854,0.22382130560575708,1.5633735350076865,8.80046884967054,336.56387671640255,385.97508514399624,359.51763530925655,341.3552708115426,28.60658131411583,-61.00715801061608,-61.3784474549214,-39.55082947713362,-38.18092700072458,-62.62675255563403,-0.14676300978168477,0.019897119845778688,-0.07280962523024748,-0.5365274140105631,-55.97700331614192,-52.3921366634533,-54.2618453646424,-69.0500938970635,-91.22042288711486,166.17319161508385,134.12190598991037,297.5462233752078,148.7403503246369,37.487671410504845,0.42545798918540356,-0.00276195659658382,0.48103929076978424,1.2798751646710684,158.49479095700372,146.90331814748424,136.93267719625874,87.1165417070224,139.14895331433945
20,16,4.0,4.0,-0.12423469321058649,0.00032115835150559047,-0.0003008298460605019,-17.41003203427215,-16.788724309808686,-17.671819115810877,-23.823237256368373,-16.363082832624286,-1.9774967136348174,-0.46361470768147406,-1.869070093900575,-3.6147945043715524,-18.446202049134058,-9.897338358962429,-18.961951158234,-17.33627747845719,-1.0530651250729761,-1007.2195039193498,-1112.6159615669815,-495.12370662480805,-512.3135857984157,-1201.3995987988012,-2.9173261526118957,-0.33744881218755973,-2.914478595054619,-9.507922665575322,-1028.587854098645,-1048.0385224281204,-1078.4305996546348,-1244.3796817098116,369.2531634449274,-17.26167418681075,-17.233651251654805,-18.811743785283113,-26.699829971739007,-39.1002805333473,-0.11947432177664652,-0.024704533343323787,-0.21648833870524764,-0.6477621916868417,-14.71348110263267,-23.14547227205975,-22.700433699936355,-36.597948410914455,366.7369644089727,-354.4092623486122,-261.91368781820347,-566.7148121708578,-841.6398657449117,-225.13874837510957,-3.119744250781409,-0.008319403327185115,-2.106221679172222,-8.515779217740018,-371.57744228228876,40.2148843288378,-400.34618631189915,-285.39130204772664,-1571.4920636086517
20,17,3.0,3.0,-0.0015495207443494974,-0.0005746856208062034,2.272677426229386e-05,5.071989726768265,5.052345491073652,-1.816512788742216,-4.028370449270653,5.899261635608468,-0.10267394392143103,0.20186592642678214,-0.0817319880747931,-0.36014281648677837,4.743111788113197,4.036460442673501,5.511978787528847,5.194191106848393,-8.672767611954328,19.396627361864375,4.330768232088076,28.80137202862761,51.79563692538386,-39.778592219128086,0.13279579891735693,-0.00895328608136492,0.23379288371500007,0.15218694260538257,10.892890072905857,-97.44999734435874,9.930286736617518,-45.71929601826605,-91.11479387675945,21.842680321767602,29.31610678301854,1.2911709072191684,1.6850567583991278,14.461672850289574,0.054351601895406,-0.0007253748046572861,0.029025485741360768,0.07363111749573203,23.503155625167267,31.4575797502373,15.998033368987194,25.26584662745114,23.31984274820354,12.851522136355925,-39.75917599378954,-243.6894689595647,-381.9667290548314,33.636437477482104,-1.4247511576289007,0.007786412691181549,-1.098698199476047,-4.223203535223021,-52.08527836077337,68.19559714833304,-6.601461111993558,6.709013454474189,-497.79272776317885
20,18,2.0,4.0,0.017257845347480982,0.0020684659510834535,-0.00016956812379442798,-0.19548257400981583,1.476951514079019,-4.212976829606305,-8.991340509213387,-0.4489656605264827,-0.927245716348768,-0.19716389680123125,-0.6710005982739595,-1.5017568949881408,0.03403056461922915,-0.4641929860476921,-0.7267100399931223,-0.270997220659865,1.2655202091476667,69.60520946597376,57.79028042507912,148.41925860005847,225.77393504966744,32.50861168579377,0.3081792950030362,0.12669988323587456,0.7895118086129189,0.7910775960934799,73.81476162668196,-17.337201721591555,48.204026709683376,34.057481920385726,35.079953834132084,9.810595623941879,16.945138148904846,27.112910681015933,27.944825879274617,8.222007458468454,0.05716129735486186,0.006759709517545731,0.1574417176609133,0.2824208721264485,12.455253828517641,-0.7248612790099855,7.21884542546519,4.074133898704531,6.6239491226423866,328.1369998648115,477.7541387598649,-27.491669673076103,-349.6566640139845,369.5156199181438,-1.2500658475341062,0.0004383859508472754,-0.9413541986842269,-4.180135668977655,378.2002115954947,335.65344179941894,313.54485165163896,402.706891085174,511.288724160182
21,1,4.0,2.0,-0.043927606376211126,0.040218133480706464,-0.16094741885836342,5.684093001543706,3.3169135202342286,0.6522357865775419,1.5598498186428085,0.8428090767237997,-49.20770225846515,0.8658962260401157,1.0389756396006788,1.4090804445040561,1.1176385777799904,-2.2521495901668604,2.161538264337665,7.270338401399437,7.953568363071419,11.288794509419192,5.415963077322049,0.8589813502204016,1.658325629127806,0.4433562103864883,-223.300279856895,0.0570374911537499,0.7743474070055161,1.0354195666385397,1.0548651600518584,-4.270408304846481,2.5655799730326763,10.543224830908642,14.599127823011335,0.18564402243518074,0.11484781316888704,0.03748740363123915,0.14620957646813237,0.1724893054432215,-55.25493968792679,-0.016377639185171322,-0.06878171760849794,0.03325324497187321,0.06768204664248145,-1.2316568023770644,0.19019333517721293,0.9792122220392585,0.8282602860594821,-0.04113745822390191,-0.10527915898756346,-0.03462874296099705,-0.09165398263508279,-0.017911687757308004,-4.457622900722858,-0.010365118992412159,-0.06860584154819993,-0.11344296039669521,-0.2618768371715705,-0.46876603947243256,-0.07816134634885519,-0.10468035639174844,-0.11619810833512567
21,2,2.0,3.0,-0.050729883155277766,-0.016758685520056105,-0.257143832178668,3.9244801498172723,2.299185198695243,0.29074194351926863,0.3480409275931251,0.0684827626768314,0.27736074198391947,-0.09685466876747029,0.5758719908722281,0.2818392521037083,-3.9016821097984042,2.8077777298141164,1.5566098713985337,4.628348212221818,4.9198707598749944,8.637200875008324,4.112294909765229,0.28439226213471747,0.7332162804289437,0.35127337350329313,-0.011240805314132185,0.3324222201894158,0.7402335321947735,0.42196669193484126,-1.750847355427954,3.4289116692313977,1.740911157787206,5.201203821234628,9.162847368995031,0.2778369301410706,0.3582836883597036,-0.08467018200286347,0.19321078461390995,0.21542632748450274,0.14667106944773756,0.8483066464492452,0.6574732174106996,-0.07234169165078796,0.3841241447060142,0.21117713764899815,0.6122968484559932,1.1181309308846794,0.8320706352579226,0.04768047129985897,0.04246931827690825,0.0063420996672500785,-5.891706421712328e-05,-0.13603907294029927,-0.05242516550114623,-0.05683859831127819,-0.1972660186524675,-0.18900035761357126,-0.1262267725303936,-0.012459062111491503,0.05373462505403148,0.06624045460552153,0.031006271254242712
